architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,300,160,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17955.28469294265,39872.425874586595,1931256.7131968825
Q,Q_phc
436783.98280838935,287783.98280838935
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0023555339592412944,0.08622235613837427,0,0.11235553395924129,0.23555339592412944
number of iterations,10,Execution time: ,3.208930492401123
