architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
pump,300,160,0.154,0.71,1330000.0,0.11,25.2,345000.0,0.94,149000.0,True,0
P_hpfp,P_rv,p_hpfp
17712.589370571455,38381.32137400439,1909465.9139913886
Q,Q_phc
438580.8109260751,289580.8109260751
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.002369840315752025,0.08703239600521781,0,0.11236984031575202,0.2369840315752025
number of iterations,10,Execution time: ,4.868260860443115
