architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,270,220,0.71,0.71,1330000.0,0.11985333740534283,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
48974.78634161223,108755.19722668242,1889258.8614393126
Q,Q_phc
329198.5447025361,170198.54470253608
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,qm_pot
0.11985333740534283,0.0014052778241085012,0.2872705446820526,0.015706979912462487,0.12125861522945133,0.0019429124060908454
number of iterations,28,Execution time: ,16.80757737159729
