architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,300,160,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
44234.76067972694,27970.186532371226,1898442.5349087005
Q,Q_phc
421883.2718679935,272883.2718679935
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0022367228992353984,0.06674025434499892,0.012683092439364538,0.1122367228992354,0.22367228992353982
number of iterations,20,Execution time: ,20.675219535827637
