architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,540,140,0.71,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33354.907111734385,14484.496802744225,1707841.0753841824
Q,Q_phc
825700.4439315734,666700.4439315734
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005066565931897832,0.017722245534541253,0,0.11050021124236618
number of iterations,24,Execution time: ,11.955890655517578
