architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,360,140,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33402.41027970236,16768.909024793218,1707841.0753841824
Q,Q_phc
534737.0590803759,375737.05908037594
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.002901201607730025,0.030711674326585853,0,0.11065758269231682
number of iterations,24,Execution time: ,10.926123142242432
