architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,440,180,0.71,0.71,1330000.0,0.10671016576116206,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33391.89869795849,28252.599642926416,1707841.0753841824
Q,Q_phc
652053.2192268523,493053.2192268523
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10671016576116206,0.003912593509242723,0.04237711580916487,0,0.11062275927040478
number of iterations,24,Execution time: ,11.112112283706665
