architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,360,220,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33366.866747387525,54702.54312667816,1707841.0753841824
Q,Q_phc
496216.56702318107,337216.56702318107
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.0027834507827634997,0.10018600201454153,0,0.1105398318673503
number of iterations,24,Execution time: ,11.422943592071533
