architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,260,200,0.71,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33328.059818580965,67964.92763919107,1707841.0347597052
Q,Q_phc
318274.19955278654,159274.19955278654
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0012919386929149124,0.1722533396725648,0,0.11041127454570022
number of iterations,28,Execution time: ,12.281867742538452
