architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,280,260,0.71,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33015.82000133182,193547.13865935474,1707841.0311493021
Q,Q_phc
222186.42633820677,63186.42633820677
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0005380000174321081,0.4554784779612629,0,0.10937686742378197
number of iterations,60,Execution time: ,26.512043237686157
