architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,480,180,0.71,0.71,1330000.0,0.10619583995737021,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33389.32825376385,27022.133239820443,1707841.0753841824
Q,Q_phc
717556.0446717684,558556.0446717684
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10619583995737021,0.0044184037856027925,0.03717160386992608,0,0.110614243742973
number of iterations,24,Execution time: ,11.367855548858643
