architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,600,180,0.71,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33378.95553120832,24647.89454061592,1707841.0753841824
Q,Q_phc
912650.6520806954,753650.6520806954
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.005898095519725782,0.02715681126468754,0,0.11057988034241832
number of iterations,24,Execution time: ,10.335827112197876
