architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,160,120,0.71,0.71,1330000.0,0.11062172590375134,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33456.33360581559,23704.618375911294,1707841.0753841824
Q,Q_phc
187070.79904764297,28070.79904764297
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11062172590375134,0.0002144973378088999,0.09778726917084793,0,0.11083622324156024
number of iterations,24,Execution time: ,9.028681993484497
