architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,360,260,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33303.67944771092,89754.69559070763,1707841.043786776
Q,Q_phc
460121.1506292348,301121.1506292348
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.0025741236078445084,0.1643829077034668,0,0.1103305046924313
number of iterations,26,Execution time: ,11.488636255264282
