architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,480,280,0.71,0.71,1330000.0,0.10619583995737021,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33398.20040712661,73226.44467668967,1707841.0753841824
Q,Q_phc
671549.5812339602,512549.5812339602
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10619583995737021,0.004447796007187338,0.1007301747711741,0,0.11064363596455755
number of iterations,24,Execution time: ,12.208343267440796
