architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,540,220,0.71,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33411.31804691622,39230.210166994024,1707841.0753841824
Q,Q_phc
802375.6794572051,643375.6794572051
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005253447587214424,0.0479994404058131,0,0.11068709289768278
number of iterations,24,Execution time: ,11.38687801361084
