architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,460,200,0.71,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33395.478094429454,35067.55205157205,1707841.0753841824
Q,Q_phc
677483.5385480844,518483.53854808444
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.004182264971198474,0.05032446868783386,0,0.1106346173177031
number of iterations,24,Execution time: ,11.522278785705566
