architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,240,140,0.71,0.71,1330000.0,0.10940568129806152,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33427.739861370275,22342.99590535553,1707841.0753841824
Q,Q_phc
330995.6110633993,171995.6110633993
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10940568129806152,0.0013358148081229898,0.061359059333845785,0,0.11074149610618451
number of iterations,24,Execution time: ,9.150606870651245
