architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,200,100,0.71,0.71,1330000.0,0.11,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33469.529480132645,8670.48845669709,1707841.0753841824
Q,Q_phc
274885.74992072076,115885.74992072076
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11,0.0008799393548948597,0.028593447448788827,0,0.11087993935489486
number of iterations,24,Execution time: ,7.87647271156311
