architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,200,140,0.71,0.71,1330000.0,0.11,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33427.657330400696,28638.974607153938,1707841.0753841824
Q,Q_phc
254562.51993444705,95562.51993444705
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11,0.0007412226924543713,0.09444472800163557,0,0.11074122269245437
number of iterations,24,Execution time: ,8.31247854232788
