architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,280,120,0.71,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33429.887643426824,12397.747912192204,1707841.0753841824
Q,Q_phc
408549.7152615848,249549.7152615848
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0019097440058421372,0.029175423091721567,0,0.110748611412192
number of iterations,24,Execution time: ,10.220999240875244
