architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,260,120,0.71,0.71,1330000.0,0.10911933585278531,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33436.516712688746,12968.968644800465,1707841.0753841824
Q,Q_phc
374527.04841457313,215527.04841457313
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10911933585278531,0.0016512367524428168,0.03286851950055784,0,0.11077057260522813
number of iterations,24,Execution time: ,10.289526462554932
