architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,220,0.71,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33322.34972103395,72014.45832282628,1707841.043786776
Q,Q_phc
380594.0332978285,221594.03329782852
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.0018291734781641644,0.15818492732781053,0,0.11039235673738955
number of iterations,26,Execution time: ,11.936243057250977
