architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,340,200,0.71,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33378.59802373532,44852.742931738554,1707841.0753841824
Q,Q_phc
473850.04523761437,314850.04523761437
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.002556099539542861,0.08695788049853184,0,0.11057869596942174
number of iterations,24,Execution time: ,10.71475076675415
