architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,420,260,0.71,0.71,1330000.0,0.1069693512063168,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33365.41167222853,71049.40984369062,1707841.0753841824
Q,Q_phc
576557.6030230656,417557.6030230656
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1069693512063168,0.003565660197528575,0.11161604710410944,0,0.11053501140384538
number of iterations,24,Execution time: ,10.639671802520752
