architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,320,260,0.71,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33224.24880966951,116947.15355710813,1707841.0311942995
Q,Q_phc
366949.17924353515,207949.17924353515
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.0017760211980527157,0.2408510163953793,0,0.11006736337284773
number of iterations,35,Execution time: ,16.024224281311035
