architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,240,160,0.71,0.71,1330000.0,0.10940568129806152,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33403.14553538653,34743.70126612041,1707841.0753841824
Q,Q_phc
318334.9382349424,159334.93823494238
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10940568129806152,0.0012543371950250737,0.09541449700154589,0,0.1106600184930866
number of iterations,24,Execution time: ,9.739792346954346
