architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,280,220,0.71,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33293.22047087066,83568.7021611114,1707841.0317006158
Q,Q_phc
335657.8755050173,176657.8755050173
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0014569895285609785,0.19666390507722034,0,0.11029585693491084
number of iterations,31,Execution time: ,13.155706405639648
