architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,340,240,0.71,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33322.13320286602,76788.21453991783,1707841.0547928456
Q,Q_phc
441037.1232275951,282037.1232275951
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.002369041743254363,0.14887248967535677,0,0.11039163817313324
number of iterations,25,Execution time: ,11.334892272949219
