architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,200,0.71,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33362.74703666517,52469.53917653229,1707841.0753841824
Q,Q_phc
400687.642229036,241687.64222903602
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.001963000574162377,0.1152530999617932,0,0.11052618383338776
number of iterations,24,Execution time: ,10.92610478401184
