architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,480,160,0.71,0.71,1330000.0,0.10619583995737021,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33380.63314802064,20631.964926487766,1707841.0753841824
Q,Q_phc
723752.3131275834,564752.3131275834
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10619583995737021,0.00438959809838621,0.028381297679608106,0,0.11058543805575642
number of iterations,24,Execution time: ,11.009411811828613
