architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,300,260,0.71,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33151.37433171574,143256.81147907645,1707841.0311496016
Q,Q_phc
307029.3739110457,148029.37391104572
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.001262757003619358,0.3146739757120062,0,0.10982594026284474
number of iterations,43,Execution time: ,19.62984871864319
