architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,380,280,0.71,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33286.732083512405,103170.85429359984,1707841.0347597052
Q,Q_phc
478645.39532587456,319645.39532587456
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.002782077990809692,0.1790440534693693,0,0.11027436144821284
number of iterations,28,Execution time: ,14.06011438369751
