architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,320,160,0.71,0.71,1330000.0,0.10829134217479501,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33404.490099811606,25707.301866697355,1707841.0753841824
Q,Q_phc
460814.1407535478,301814.1407535478
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10829134217479501,0.002373130674962476,0.05294378070931809,0,0.11066447284975749
number of iterations,24,Execution time: ,10.293674230575562
