architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,520,140,0.71,0.71,1330000.0,0.10568652284042844,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33360.28260130865,14638.975330569065,1707841.0753841824
Q,Q_phc
793548.0142855538,634548.0142855538
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10568652284042844,0.004831496658201137,0.018596390675361816,0,0.11051801949862958
number of iterations,24,Execution time: ,11.608079195022583
