architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,600,120,0.71,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33319.77818907043,9642.962469962233,1707841.0753841824
Q,Q_phc
925993.853402258,766993.853402258
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.005702049139350823,0.010624481613597879,0,0.11038383396204336
number of iterations,24,Execution time: ,9.92586374282837
