architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,380,120,0.71,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33395.61888828745,10851.139228173952,1707841.0753841824
Q,Q_phc
572868.3083492022,413868.30834920215
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.003142800290951306,0.018831079988211992,0,0.11063508374835446
number of iterations,24,Execution time: ,10.922960996627808
