architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,540,200,0.71,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33398.47895900111,32130.834157063626,1707841.0753841824
Q,Q_phc
809151.6485308516,650151.6485308516
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005210913458067359,0.039313123250840645,0,0.11064455876853571
number of iterations,24,Execution time: ,12.563994884490967
