architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,560,200,0.71,0.71,1330000.0,0.10518191491563679,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33398.80202393473,31585.951418858505,1707841.0753841824
Q,Q_phc
841882.3501696764,682882.3501696764
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10518191491563679,0.005463714122508456,0.03727340083898495,0,0.11064562903814525
number of iterations,24,Execution time: ,12.502803802490234
