architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,560,160,0.71,0.71,1330000.0,0.10518191491563679,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33366.12708629389,19530.212560103748,1707841.0753841824
Q,Q_phc
853083.5517230149,694083.5517230149
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10518191491563679,0.005355466556429211,0.023046875086169587,0,0.110537381472066
number of iterations,24,Execution time: ,11.466114282608032
