architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,340,120,0.71,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33409.43613957547,11305.540785113984,1707841.0753841824
Q,Q_phc
507876.4711268538,348876.4711268538
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.0026582619680945996,0.021918328506218707,0,0.11068085839797348
number of iterations,24,Execution time: ,9.988307237625122
