architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,460,100,0.71,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33359.357696914514,6101.979065113117,1707841.0753841824
Q,Q_phc
705678.4195094317,546678.4195094317
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.0040626030713110245,0.008756578247838999,0,0.11051495541781566
number of iterations,24,Execution time: ,10.847627401351929
