architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,580,240,0.71,0.71,1330000.0,0.104931303926665,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33432.82874480487,44985.65843230323,1707841.0753841824
Q,Q_phc
861592.8524096842,702592.8524096842
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.104931303926665,0.005827050949134049,0.051264807258532934,0,0.11075835487579905
number of iterations,24,Execution time: ,11.084333181381226
