architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,600,240,0.71,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33437.544726651184,44122.00268336594,1707841.0753841824
Q,Q_phc
894821.7592199205,735821.7592199205
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.006092193451141675,0.048613191974417554,0,0.11077397827383421
number of iterations,24,Execution time: ,8.578367948532104
