architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,360,280,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33246.58455425875,115864.49904356129,1707841.0314439791
Q,Q_phc
433068.6629641056,274068.6629641056
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.002384977507096875,0.21220220925903358,0,0.11014135859168367
number of iterations,32,Execution time: ,14.307111978530884
