architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,440,100,0.71,0.71,1330000.0,0.10671016576116206,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33367.63605513413,6159.739690507288,1707841.0753841824
Q,Q_phc
673651.7671533553,514651.7671533553
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10671016576116206,0.003832214716748758,0.00923900163625556,0,0.11054238047791082
number of iterations,24,Execution time: ,11.180155515670776
