architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,200,180,0.71,0.71,1330000.0,0.11,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33275.068584470784,93230.67345183443,1707841.0311493874
Q,Q_phc
188678.09292899864,29678.092928998638
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11,0.0002357222971827999,0.30748258469816875,0,0.1102357222971828
number of iterations,45,Execution time: ,15.052381753921509
