architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,560,240,0.71,0.71,1330000.0,0.10518191491563679,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33427.85905323949,45948.22978626572,1707841.0753841824
Q,Q_phc
828279.9910957168,669279.9910957168
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10518191491563679,0.0055599760567868195,0.05422178737938454,0,0.11074189097242361
number of iterations,24,Execution time: ,12.05533766746521
