architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,440,140,0.71,0.71,1330000.0,0.10671016576116206,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33381.65302675397,15442.335271351418,1707841.0753841824
Q,Q_phc
664654.744652442,505654.74465244205
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10671016576116206,0.003878651012307374,0.023162506438883467,0,0.11058881677346943
number of iterations,24,Execution time: ,11.037003755569458
