architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,460,260,0.71,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33392.25092803436,64103.22689028762,1707841.0753841824
Q,Q_phc
648379.0064548666,489379.0064548666
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.004171573813607249,0.09199275487101487,0,0.11062392616011188
number of iterations,24,Execution time: ,11.1934072971344
