architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,330,160,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43783.84290847359,25912.81506012749,1889366.2728249198
Q,Q_phc
476527.98605612904,327527.98605612904
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.002717023645225669,0.05599867336210801,0.011451146905480342,0.11271702364522566,0.2717023645225669
number of iterations,20,Execution time: ,12.451706171035767
