architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,270,190,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
44354.07306654871,55324.486744528935,1889366.2728249198
Q,Q_phc
341463.2316013047,192463.23160130472
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0016168694782343826,0.14602379662826584,0.014226911914303836,0.11161686947823438,0.16168694782343826
number of iterations,21,Execution time: ,12.871241569519043
