architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,210,140,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
45900.879564883275,28500.63779306448,1889366.2728249198
Q,Q_phc
260552.97627173562,111552.97627173562
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0008999341937411555,0.0968072951125841,0.019260305109870934,0.11089993419374115,0.08999341937411555
number of iterations,21,Execution time: ,14.80149531364441
