architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,220,170,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
45474.67061839154,55629.32492353052,1889366.2728249198
Q,Q_phc
251309.1730594326,102309.17305943259
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0008400979443531712,0.18029941988709342,0.0181275699713097,0.11084009794435318,0.08400979443531711
number of iterations,21,Execution time: ,11.590972185134888
