architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,340,200,0.71,0.71,1330000.0,0.10998,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
43627.58584130896,46498.753033246816,1889258.8614393119
Q,Q_phc
472289.68564206327,313289.68564206327
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.10998,0.0026606242167642874,0.09760320477256808,0.011074380456506177,0.11264062421676428,0.2660624216764289
number of iterations,26,Execution time: ,18.13300395011902
