architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,300,120,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43967.847862319744,12196.032297991651,1889366.2728249198
Q,Q_phc
438351.4404461118,289351.4404461118
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0023335902093468888,0.028996139316772206,0.012675979982775353,0.11233359020934688,0.23335902093468888
number of iterations,24,Execution time: ,14.472482204437256
