architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,400,230,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43373.788038718376,56587.88391513269,1889366.2728249198
Q,Q_phc
567343.3891261733,418343.38912617334
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0036834745038902043,0.1010011910535486,0.009367072304573634,0.1136834745038902,0.3683474503890204
number of iterations,20,Execution time: ,13.11112642288208
