architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,470,140,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43222.69257316188,15276.116827784943,1889366.2728249198
Q,Q_phc
732269.6850511547,583269.6850511547
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.004801407076008071,0.0232373345739877,0.007959374484350062,0.11480140707600807,0.4801407076008071
number of iterations,21,Execution time: ,13.86728286743164
