architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,440,270,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43313.626744345165,76605.99228734255,1889366.2728249198
Q,Q_phc
617407.7044127545,468407.7044127545
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.004279366921758197,0.12437457192927946,0.008506628396741276,0.11427936692175819,0.4279366921758197
number of iterations,19,Execution time: ,12.953420400619507
