architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,470,150,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43260.81178272602,18119.924263785568,1889366.2728249198
Q,Q_phc
729481.8241667729,580481.8241667729
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.004815115207128068,0.02756311938551068,0.007963230953417244,0.11481511520712807,0.4815115207128068
number of iterations,20,Execution time: ,12.760988712310791
