architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,490,190,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43310.00657407393,30893.119515959857,1889366.2728249198
Q,Q_phc
752626.9150566877,603626.9150566877
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.005175943896594528,0.045076165067790074,0.007646253315468337,0.11517594389659452,0.5175943896594528
number of iterations,19,Execution time: ,14.922709465026855
