architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,320,100,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43737.1817780731,6666.972494595693,1889366.2728249198
Q,Q_phc
478807.3940588016,329807.3940588016
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0026324315397594647,0.014868297956165646,0.011819135391177103,0.11263243153975946,0.26324315397594644
number of iterations,26,Execution time: ,15.850226402282715
