architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,380,130,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
43418.3965263088,13632.545332134561,1889366.2728249198
Q,Q_phc
575968.3445648678,426968.3445648678
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0034793129724145374,0.025615160754061443,0.00987444029349855,0.11347931297241454,0.3479312972414537
number of iterations,22,Execution time: ,13.366456985473633
