architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,290,160,0.71,0.71,1330000.0,0.10998,25.2,345000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
44141.01892907828,28988.79762998386,1889258.8614393119
Q,Q_phc
403149.7933083211,244149.7933083211
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.10998,0.002004968442310448,0.07131953762009728,0.013152258290838591,0.11198496844231044,0.20049684423104513
number of iterations,26,Execution time: ,17.01020574569702
